Unnamed_ 0,id,X,Y,Population,Elevation,Weight,clusters
"3288","22",881149.286500000045635,8526655.995999999344349,"0",817.547973600000205,6.000000000000000,"7"
"3289","23",881139.551199999987148,8527642.426000000908971,"0",718.945007299999816,6.000000000000000,"7"
"3290","24",881129.806499999947846,8528628.853000000119209,"0",561.390014600000200,6.000000000000000,"7"
"3291","25",881120.052499999990687,8529615.277000000700355,"0",404.990997300000004,6.000000000000000,"7"
"3292","26",881110.289100000052713,8530601.697999998927116,"7",385.010009799999978,6.000000000000000,"7"
"3332","27",882243.313700000056997,8518772.963999999687076,"0",482.990997300000004,6.000000000000000,"7"
"3333","28",882233.656399999978021,8519759.428999999538064,"0",468.980987500000026,6.000000000000000,"7"
"3334","29",882223.989599999971688,8520745.892000000923872,"1",458.209014900000000,4.536565771999999,"7"
"3335","30",882214.313399999984540,8521732.350999999791384,"2",449.626007099999981,1.000000000000000,"7"
"3336","31",882204.627899999963120,8522718.807000000029802,"2",461.093994099999975,3.439251013000000,"7"
"3337","32",882194.932999999960884,8523705.258999999612570,"0",540.911987299999964,6.000000000000000,"7"
"3338","33",882185.228699999977835,8524691.707999998703599,"0",809.633972200000017,6.000000000000000,"7"
"3339","34",882175.515099999960512,8525678.154999999329448,"0",740.546020500000054,6.000000000000000,"7"
"3340","35",882165.792000000015832,8526664.597999999299645,"0",609.210998500000187,6.000000000000000,"7"
"3341","36",882156.059499999973923,8527651.037000000476837,"0",510.653015100000061,6.000000000000000,"7"
"3342","37",882146.317700000014156,8528637.473999999463558,"0",383.001007099999981,6.000000000000000,"7"
"3343","38",882136.566499999957159,8529623.906999999657273,"4",372.848999000000049,6.000000000000000,"7"
"3344","39",882126.805999999982305,8530610.337999999523163,"0",379.125000000000000,6.000000000000000,"7"
"3383","40",883269.449900000006892,8517795.006000000983477,"0",543.421997099999999,6.000000000000000,"7"
"3384","41",883259.805099999997765,8518781.484999999403954,"5",495.799987800000054,6.000000000000000,"7"
"3385","42",883250.150699999998324,8519767.960000000894070,"3",475.984008800000026,6.000000000000000,"7"
"3386","43",883240.487000000197440,8520754.432000000029802,"0",469.654998799999987,6.000000000000000,"7"
"3387","44",883230.813899999950081,8521740.900000000372529,"0",429.088989299999980,4.070019421500000,"7"
"3388","45",883221.131399999954738,8522727.366000000387430,"4",446.837005599999998,1.715952005500000,"7"
"3389","46",883211.439499999978580,8523713.827999999746680,"0",685.344970700000204,6.000000000000000,"7"
"3390","47",883201.738099999958649,8524700.286000000312924,"0",865.049011199999995,6.000000000000000,"7"
"3391","48",883192.027400000020862,8525686.742000000551343,"0",768.124023400000056,6.000000000000000,"7"
"3392","49",883182.307200000039302,8526673.195000000298023,"0",512.958007800000019,6.000000000000000,"7"
"3393","50",883172.577599999960512,8527659.643999999389052,"8",379.316986100000008,6.000000000000000,"7"
"3394","51",883162.838699999963865,8528646.089999999850988,"6",364.631011999999998,6.000000000000000,"7"
"3395","52",883153.090399999986403,8529632.532999999821186,"3",363.656005900000025,6.000000000000000,"7"
"3396","53",883143.332599999965169,8530618.972999999299645,"0",360.833007800000019,6.000000000000000,"7"
"3435","54",884285.947999999974854,8517803.512000000104308,"0",618.273986799999989,6.000000000000000,"7"
"3436","55",884276.306199999991804,8518790.000000000000000,"0",516.690002400000026,6.000000000000000,"7"
"3437","56",884266.655000000027940,8519776.484999999403954,"0",446.205993700000022,6.000000000000000,"7"
"3438","57",884256.994399999966845,8520762.966000000014901,"0",403.075988800000005,5.933656013000001,"7"
"3439","58",884247.324299999978393,8521749.445000000298023,"4",388.986999500000024,1.916030515000000,"7"
"3440","59",884237.644699999946170,8522735.918999999761581,"2",392.287994400000002,2.787043336500000,"7"
"3441","60",884227.955799999996088,8523722.391000000759959,"0",481.998992900000019,6.000000000000000,"7"
"3442","61",884218.257400000002235,8524708.858999999240041,"0",729.463989299999866,6.000000000000000,"7"
"3443","62",884208.549600000027567,8525695.323999999091029,"0",724.335021999999981,6.000000000000000,"7"
"3444","63",884198.832300000009127,8526681.786000000312924,"0",474.149993899999856,6.000000000000000,"7"
"3445","64",884189.105699999956414,8527668.244999999180436,"2",363.532012899999984,6.000000000000000,"7"
"3446","65",884179.369599999976344,8528654.700999999418855,"9",349.117004399999985,6.000000000000000,"7"
"3447","66",884169.624100000015460,8529641.152999999001622,"2",344.653015100000005,6.000000000000000,"7"
"3448","67",884159.869100000010803,8530627.603000000119209,"0",342.424987799999997,6.000000000000000,"7"
"3486","68",885312.085100000025705,8516825.512000000104308,"0",1080.869995000000017,6.000000000000000,"7"
"3487","69",885302.455899999942631,8517812.013000000268221,"0",740.875976599999944,6.000000000000000,"7"
"3488","70",885292.817299999995157,8518798.510999999940395,"0",455.459014900000000,6.000000000000000,"7"
"3489","71",885283.169100000057369,8519785.005000000819564,"5",402.506988499999977,6.000000000000000,"7"
"3490","72",885273.511500000022352,8520771.495999999344349,"10",369.187011700000028,6.000000000000000,"7"
"3491","73",885263.844500000006519,8521757.983999999240041,"0",374.998992900000019,1.834500597500000,"7"
"3492","74",885254.167900000000373,8522744.468000000342727,"5",384.161987300000021,4.333037854000000,"7"
"3493","75",885244.482000000192784,8523730.948999999091029,"0",472.993988000000002,6.000000000000000,"7"
"3494","76",885234.786599999992177,8524717.427000001072884,"0",582.164001499999813,6.000000000000000,"7"
"3495","77",885225.081699999980628,8525703.902000000700355,"0",519.083984399999963,6.000000000000000,"7"
"3496","78",885215.367399999988265,8526690.372999999672174,"0",400.674011199999995,6.000000000000000,"7"
"3497","79",885205.643599999952130,8527676.842000000178814,"0",343.407989499999985,6.000000000000000,"7"
"3498","80",885195.910299999988638,8528663.307000000029802,"4",362.809997599999974,6.000000000000000,"7"
"3499","81",885186.167699999990873,8529649.768999999389052,"16",346.227996800000028,6.000000000000000,"7"
"3500","82",885176.415500000002794,8530636.228000000119209,"0",334.683013899999992,6.000000000000000,"7"
"3538","83",886328.599799999967217,8516833.997999999672174,"0",716.783019999999965,3.000891349000000,"7"
"3539","84",886318.973800000036135,8517820.508999999612570,"0",598.104980500000011,4.719058448500000,"7"
"3540","85",886309.338199999998324,8518807.016000000759959,"0",514.679992700000184,5.149627140000002,"7"
"3541","86",886299.693199999979697,8519793.519999999552965,"0",428.519012499999974,5.936467661500000,"7"
"3542","87",886290.038700000033714,8520780.019999999552965,"0",369.457000699999980,6.000000000000000,"7"
"3543","88",886280.374599999981001,8521766.517999999225140,"6",371.700988800000005,1.000000000000000,"7"
"3544","89",886270.701099999947473,8522753.012000000104308,"0",375.752990699999998,5.122870824000000,"7"
"3545","90",886261.018099999986589,8523739.502000000327826,"0",389.471008299999994,6.000000000000000,"7"
"3546","91",886251.325599999981932,8524725.990000000223517,"2",389.532989499999985,6.000000000000000,"7"
"3547","92",886241.623699999996461,8525712.473999999463558,"4",373.308013899999992,6.000000000000000,"7"
"3548","93",886231.912299999967217,8526698.955000000074506,"0",350.308990499999993,6.000000000000000,"7"
"3549","94",886222.191400000010617,8527685.433000000193715,"0",341.023986800000102,6.000000000000000,"7"
"3550","95",886212.460999999893829,8528671.907999999821186,"8",339.716003399999977,6.000000000000000,"7"
"3551","96",886202.721099999966100,8529658.379000000655651,"4",330.911010700000020,6.000000000000000,"7"
"3552","97",886192.971800000057556,8530644.847999999299645,"6",334.816009500000007,4.161428656500000,"7"
"3590","98",887345.124500000034459,8516842.479000000283122,"0",904.513977100000034,3.713585873500001,"7"
"3591","99",887335.501599999959581,8517828.998999999836087,"0",654.228027299999894,2.011138690500000,"7"
"3592","100",887325.869199999957345,8518815.516000000759959,"0",608.674011200000109,1.605069311500000,"7"
"3593","101",887316.227199999964796,8519802.029999999329448,"0",620.965026899999884,1.788399869000000,"7"
"3594","102",887306.575700000044890,8520788.539999999105930,"0",443.346008300000051,1.000000000000000,"7"
"3595","103",887296.914699999964796,8521775.047000000253320,"17",358.311004599999990,2.044565589000000,"7"
"3596","104",887287.244199999957345,8522761.550000000745058,"11",351.529998799999987,3.748572817500000,"7"
"3597","105",887277.564200000022538,8523748.050000000745058,"0",361.178985599999976,6.000000000000000,"7"
"3598","106",887267.874700000043958,8524734.547000000253320,"0",361.576995800000020,6.000000000000000,"7"
"3599","107",887258.175599999958649,8525721.041000001132488,"0",362.937011700000028,6.000000000000000,"7"
"3600","108",887248.467100000008941,8526707.531999999657273,"0",339.252014200000019,6.000000000000000,"7"
"3601","109",887238.749100000015460,8527694.018999999389052,"3",334.947997999999984,6.000000000000000,"7"
"3602","110",887229.021599999978207,8528680.504000000655651,"0",335.149993900000027,4.362190249999998,"7"
"3603","111",887219.284600000013597,8529666.984999999403954,"0",340.126007100000095,1.997866590500000,"7"
"3604","112",887209.537999999942258,8530653.462999999523163,"0",347.351989699999990,2.418295457500000,"7"
"3628","113",888495.333499999949709,8503039.169999999925494,"0",680.018005399999993,6.000000000000000,"7"
"3634","114",888438.273900000029244,8508958.592000000178814,"0",608.239013699999987,6.000000000000000,"7"
"3640","115",888380.870099999941885,8514877.884999999776483,"0",776.713989299999866,3.852516633000000,"7"
"3641","116",888371.269399999990128,8515864.421000000089407,"0",928.096008299999994,6.000000000000000,"7"
"3642","117",888361.659199999994598,8516850.955000000074506,"0",950.098999000000049,6.000000000000000,"7"
"3643","118",888352.039400000008754,8517837.483999999240041,"0",777.398010299999896,6.000000000000000,"7"
"3644","119",888342.410000000032596,8518824.010999999940395,"0",587.557983400000012,6.000000000000000,"7"
"3645","120",888332.771100000012666,8519810.533999999985099,"0",510.350006100000144,4.923993344500000,"7"
"3646","121",888323.122699999948964,8520797.053999999538064,"0",533.018981899999972,4.202944240000001,"7"
"3647","122",888313.464700000011362,8521783.570000000298023,"0",578.484985399999800,4.744236468500000,"7"
"3648","123",888303.797200000029989,8522770.082999998703599,"16",364.894989000000010,1.000000000000000,"7"
"3649","124",888294.120200000004843,8523756.593000000342727,"20",349.997009300000059,6.000000000000000,"7"
"3650","125",888284.433599999989383,8524743.099999999627471,"0",358.971984899999995,6.000000000000000,"7"
"3651","126",888274.737500000046566,8525729.603000000119209,"15",341.871002200000021,6.000000000000000,"7"
"3652","127",888265.031899999943562,8526716.104000000283122,"10",341.536987300000021,6.000000000000000,"7"
"3653","128",888255.316800000029616,8527702.600999999791384,"9",333.446991000000025,6.000000000000000,"7"
"3654","129",888245.592100000008941,8528689.095000000670552,"9",332.041992199999981,4.756948999000000,"7"
"3655","130",888235.857899999944493,8529675.585000000894070,"0",337.617004399999985,2.811027953000000,"7"
"3656","131",888226.114199999952689,8530662.072999998927116,"0",331.537994399999945,3.946570081500000,"7"
"3678","132",889530.768099999986589,8501074.314999999478459,"0",471.460998500000017,6.000000000000000,"7"
"3679","133",889521.304800000041723,8502060.912000000476837,"0",480.016998300000012,6.000000000000000,"7"
"3680","134",889511.831800000043586,8503047.505000000819564,"0",513.482971200000179,6.000000000000000,"7"
"3681","135",889502.349200000055134,8504034.094000000506639,"0",632.452026399999795,6.000000000000000,"7"
"3682","136",889492.857100000022911,8505020.679999999701977,"0",612.283996600000023,6.000000000000000,"7"
"3683","137",889483.355400000000373,8506007.262000000104308,"0",561.986999500000024,6.000000000000000,"7"
"3684","138",889473.844000000040978,8506993.839999999850988,"0",681.056030299999975,6.000000000000000,"7"
"3685","139",889464.323100000037812,8507980.413999998942018,"0",821.601013200000011,6.000000000000000,"7"
"3686","140",889454.792600000044331,8508966.984999999403954,"0",732.768981899999972,6.000000000000000,"7"
"3687","141",889445.252499999944121,8509953.552000001072884,"0",511.570007299999986,6.000000000000000,"7"
"3688","142",889435.702900000032969,8510940.116000000387430,"0",433.928008999999975,6.000000000000000,"7"
"3690","143",889416.574799999943934,8512913.232999999076128,"0",513.059021000000030,2.485826823000000,"7"
"3691","144",889406.996399999945424,8513899.786000000312924,"6",548.184997599999974,2.217881261000000,"7"
"3692","145",889397.408500000019558,8514886.336000001057982,"0",825.489990200000193,2.483958817000000,"7"
"3693","146",889387.810900000040419,8515872.882000001147389,"0",820.900024400000007,3.467261619000000,"7"
"3694","147",889378.203800000017509,8516859.425000000745058,"0",939.517028800000048,6.000000000000000,"7"
"3695","148",889368.587100000004284,8517845.963999999687076,"0",803.007995600000186,6.000000000000000,"7"
"3696","149",889358.960899999947287,8518832.500000000000000,"0",694.526000999999951,6.000000000000000,"7"
"3697","150",889349.324999999953434,8519819.032999999821186,"0",523.080017099999964,6.000000000000000,"7"
"3698","151",889339.679699999978766,8520805.562000000849366,"0",386.295013400000016,6.000000000000000,"7"
"3699","152",889330.024699999950826,8521792.088999999687076,"0",421.625000000000000,5.472429601000000,"7"
"3700","153",889320.360199999995530,8522778.610999999567866,"18",368.558013899999992,1.000000000000000,"7"
"3701","154",889310.686199999996461,8523765.131000000983477,"11",346.502014200000019,2.850863913500000,"7"
"3702","155",889301.002600000007078,8524751.646999999880791,"16",343.484985400000028,3.567385283500000,"7"
"3703","156",889291.309400000027381,8525738.160000000149012,"15",340.631988499999977,3.921432018000000,"7"
"3704","157",889281.606700000003912,8526724.669999999925494,"0",340.502990699999941,6.000000000000000,"7"
"3705","158",889271.894399999990128,8527711.177000001072884,"4",344.540008499999999,6.000000000000000,"7"
"3706","159",889262.172600000048988,8528697.680999999865890,"0",342.652008100000103,6.000000000000000,"7"
"3707","160",889252.441200000001118,8529684.180999999865890,"10",336.924011199999995,6.000000000000000,"7"
"3708","161",889242.700399999972433,8530670.678999999538064,"10",334.779998799999987,6.000000000000000,"7"
"3728","162",890566.160200000042096,8499109.402000000700355,"0",463.158996600000023,6.000000000000000,"7"
"3729","163",890556.719599999953061,8500096.016000000759959,"0",477.026001000000008,6.000000000000000,"7"
"3730","164",890547.269399999990128,8501082.626000000163913,"0",423.890991199999974,6.000000000000000,"7"
"3731","165",890537.809499999973923,8502069.232000000774860,"0",401.252990699999998,6.000000000000000,"7"
"3732","166",890528.340100000030361,8503055.835000000894070,"0",428.742004399999985,6.000000000000000,"7"
"3733","167",890518.860999999800697,8504042.434000000357628,"0",458.152008100000103,6.000000000000000,"7"
"3734","168",890509.372300000046380,8505029.028999999165535,"0",457.751007099999981,6.000000000000000,"7"
"3735","169",890499.874000000185333,8506015.619999999180436,"0",593.372985799999810,6.000000000000000,"7"
"3736","170",890490.365999999805354,8507002.207999998703599,"0",716.494995099999983,6.000000000000000,"7"
"3737","171",890480.848499999963678,8507988.792000001296401,"0",745.375000000000000,6.000000000000000,"7"
"3738","172",890471.321400000015274,8508975.372999999672174,"0",525.525024400000007,6.000000000000000,"7"
"3739","173",890461.784600000013597,8509961.949999999254942,"0",515.117980999999986,6.000000000000000,"7"
"3740","174",890452.238299999968149,8510948.523000000044703,"0",547.934021000000030,6.000000000000000,"7"
"3741","175",890442.682299999985844,8511935.093000000342727,"0",578.781982399999947,6.000000000000000,"7"
"3742","176",890433.116700000013225,8512921.658999999985099,"0",572.333007800000019,6.000000000000000,"7"
"3743","177",890423.541599999996834,8513908.222000000998378,"15",542.171997099999999,5.276740715000000,"7"
"3744","178",890413.956800000043586,8514894.780999999493361,"0",665.361999500000024,4.187307056500000,"7"
"3745","179",890404.362399999983609,8515881.337000001221895,"0",849.327026400000022,1.798600827500000,"7"
"3746","180",890394.758400000049733,8516867.890000000596046,"0",725.750000000000000,2.579949407500000,"7"
"3747","181",890385.144899999955669,8517854.438999999314547,"0",690.731994600000007,6.000000000000000,"7"
"3748","182",890375.521700000041164,8518840.984999999403954,"0",737.203979499999946,6.000000000000000,"7"
"3749","183",890365.889000000199303,8519827.527000000700355,"0",521.895019499999989,6.000000000000000,"7"
"3750","184",890356.246700000017881,8520814.065999999642372,"10",383.600006099999973,6.000000000000000,"7"
"3751","185",890346.594799999962561,8521800.601999999955297,"0",363.916992199999981,5.599585232999999,"7"
"3752","186",890336.933300000033341,8522787.133999999612570,"16",353.092010500000015,3.727045156000000,"7"
"3753","187",890327.262199999997392,8523773.663999998942018,"13",359.134002699999996,2.503595168500000,"7"
"3754","188",890317.581499999971129,8524760.189999999478459,"0",346.316009500000007,2.592752783000000,"7"
"3755","189",890307.891300000017509,8525746.712000001221895,"0",354.230987500000026,3.035061152000000,"7"
"3756","190",890298.191499999957159,8526733.232000000774860,"0",353.526000999999951,6.000000000000000,"7"
"3757","191",890288.482100000022911,8527719.747999999672174,"0",351.035003700000004,6.000000000000000,"7"
"3758","192",890278.763099999981932,8528706.262000000104308,"0",346.944000200000005,6.000000000000000,"7"
"3759","193",890269.034600000013597,8529692.771999999880791,"0",352.808013899999992,6.000000000000000,"7"
"3760","194",890259.296500000054948,8530679.278999999165535,"11",348.518005399999936,6.000000000000000,"7"
"3780","195",891582.664299999945797,8499117.687000000849366,"0",563.247985799999810,6.000000000000000,"7"
"3781","196",891573.227300000027753,8500104.311000000685453,"0",574.086975100000018,6.000000000000000,"7"
"3782","197",891563.780700000002980,8501090.929999999701977,"0",412.729003900000009,6.000000000000000,"7"
"3783","198",891554.324299999978393,8502077.546000000089407,"9",390.946991000000025,6.000000000000000,"7"
"3784","199",891544.858400000026450,8503064.158999999985099,"0",396.928985599999976,6.000000000000000,"7"
"3785","200",891535.382800000021234,8504050.767000000923872,"0",425.591003399999977,6.000000000000000,"7"
"3786","201",891525.897499999962747,8505037.372000001370907,"0",399.485992399999986,6.000000000000000,"7"
"3787","202",891516.402600000030361,8506023.972999999299645,"0",415.355010999999990,6.000000000000000,"7"
"3788","203",891506.898099999991246,8507010.571000000461936,"0",474.837005599999998,6.000000000000000,"7"
"3789","204",891497.384000000194646,8507997.164999999105930,"0",631.379028299999959,6.000000000000000,"7"
"3790","205",891487.860199999995530,8508983.755000000819564,"0",454.709991500000001,6.000000000000000,"7"
"3791","206",891478.326800000038929,8509970.341000000014901,"0",411.115997300000004,6.000000000000000,"7"
"3792","207",891468.783700000029057,8510956.925000000745058,"0",537.749023400000056,6.000000000000000,"7"
"3793","208",891459.230999999796040,8511943.504000000655651,"0",826.103027299999894,6.000000000000000,"7"
"3794","209",891449.668700000038370,8512930.080000000074506,"0",803.570007299999816,6.000000000000000,"7"
"3795","210",891440.096699999994598,8513916.652999999001622,"0",655.052978499999995,6.000000000000000,"7"
"3796","211",891430.515200000023469,8514903.222000000998378,"0",717.510986300000013,6.000000000000000,"7"
"3797","212",891420.924000000115484,8515889.787000000476837,"0",908.125976599999944,6.000000000000000,"7"
"3798","213",891411.323199999984354,8516876.349999999627471,"0",678.838012700000036,1.896854032500000,"7"
"3799","214",891401.712700000032783,8517862.907999999821186,"4",656.039978000000019,4.846986154500000,"7"
"3800","215",891392.092700000037439,8518849.463999999687076,"0",890.057983399999898,6.000000000000000,"7"
"3801","216",891382.462999999988824,8519836.016000000759959,"0",612.934997599999974,4.208396209500000,"7"
"3802","217",891372.823800000012852,8520822.564999999478459,"0",414.191009500000007,2.971464650500000,"7"
"3803","218",891363.174899999983609,8521809.109999999403954,"0",368.579009999999982,2.122949846500000,"7"
"3804","219",891353.516399999964051,8522795.652000000700355,"0",360.194000200000005,3.259699082000000,"7"
"3805","220",891343.848299999954179,8523782.190999999642372,"0",360.325012200000003,3.165456137500000,"7"
"3806","221",891334.170599999953993,8524768.726999999955297,"0",366.342010500000015,6.000000000000000,"7"
"3807","222",891324.483200000016950,8525755.258999999612570,"0",366.785003700000004,6.000000000000000,"7"
"3808","223",891314.786300000036135,8526741.787999998778105,"0",355.033996600000023,6.000000000000000,"7"
"3809","224",891305.079799999948591,8527728.314999999478459,"8",352.385986300000013,6.000000000000000,"7"
"3810","225",891295.363699999987148,8528714.837999999523163,"0",392.151001000000008,6.000000000000000,"7"
"3811","226",891285.637999999802560,8529701.357000000774860,"0",341.446991000000025,6.000000000000000,"7"
"3812","227",891275.902699999976903,8530687.873999999836087,"0",341.054992700000014,6.000000000000000,"7"
"3831","228",892608.602399999974295,8498139.328999999910593,"0",876.263000500000203,6.000000000000000,"7"
"3832","229",892599.178599999984726,8499125.966000000014901,"0",514.510986300000013,6.000000000000000,"7"
"3833","230",892589.745200000004843,8500112.599999999627471,"0",448.954009999999982,6.000000000000000,"7"
"3834","231",892580.302099999971688,8501099.229000000283122,"0",409.930999799999995,6.000000000000000,"7"
"3835","232",892570.849300000001676,8502085.855000000447035,"8",396.036987300000021,6.000000000000000,"7"
"3836","233",892561.386799999978393,8503072.476999999955297,"8",394.679992700000014,6.000000000000000,"7"
"3837","234",892551.914699999964796,8504059.095000000670552,"0",427.144989000000010,6.000000000000000,"7"
"3838","235",892542.432900000014342,8505045.710000000894070,"0",409.966003399999977,6.000000000000000,"7"
"3839","236",892532.941400000010617,8506032.321000000461936,"0",392.300994899999978,6.000000000000000,"7"
"3840","237",892523.440300000016578,8507018.927999999374151,"0",442.910003700000004,6.000000000000000,"7"
"3841","238",892513.929499999969266,8508005.530999999493361,"0",393.252990699999998,6.000000000000000,"7"
"3842","239",892504.409000000101514,8508992.131000000983477,"0",373.535003700000004,6.000000000000000,"7"
"3843","240",892494.879000000189990,8509978.728000000119209,"0",433.829986599999984,6.000000000000000,"7"
"3844","241",892485.339200000045821,8510965.321000000461936,"0",555.395019499999989,6.000000000000000,"7"
"3845","242",892475.789699999964796,8511951.910000000149012,"0",670.283019999999965,6.000000000000000,"7"
"3846","243",892466.230699999956414,8512938.495999999344349,"0",816.077026399999795,6.000000000000000,"7"
"3847","244",892456.662000000011176,8513925.077999999746680,"0",813.142028799999821,6.000000000000000,"7"
"3848","245",892447.083600000012666,8514911.656999999657273,"0",742.518981899999972,6.000000000000000,"7"
"3849","246",892437.495600000023842,8515898.232000000774860,"0",756.588989299999866,6.000000000000000,"7"
"3850","247",892427.897899999981746,8516884.803999999538064,"11",649.651000999999951,1.782381135000000,"7"
"3851","248",892418.290599999949336,8517871.372000001370907,"0",707.374023400000056,4.385144448500000,"7"
"3852","249",892408.673700000043027,8518857.937999999150634,"0",839.155029299999796,6.000000000000000,"7"
"3853","250",892399.047099999967031,8519844.498999999836087,"0",601.327026399999795,3.011818155500000,"7"
"3854","251",892389.410900000017136,8520831.058000000193715,"2",540.064025899999820,3.107798588500000,"7"
"3855","252",892379.765000000013970,8521817.612999999895692,"0",390.979003900000009,4.227732810000000,"7"
"3856","253",892370.109500000020489,8522804.164999999105930,"13",381.756011999999998,6.000000000000000,"7"
"3857","254",892360.444400000036694,8523790.712999999523163,"11",398.989990200000022,6.000000000000000,"7"
"3858","255",892350.769599999999627,8524777.258999999612570,"0",426.018005399999993,6.000000000000000,"7"
"3859","256",892341.085300000035204,8525763.801000000908971,"1",495.694000200000005,6.000000000000000,"7"
"3860","257",892331.391199999954551,8526750.339999999850988,"0",519.471008300000108,6.000000000000000,"7"
"3861","258",892321.687599999946542,8527736.876000000163913,"0",426.102996800000028,6.000000000000000,"7"
"3862","259",892311.974300000001676,8528723.408999999985099,"0",417.161987300000021,6.000000000000000,"7"
"3863","260",892302.251500000013039,8529709.937999999150634,"0",528.224975599999993,6.000000000000000,"7"
"3864","261",892292.519000000203960,8530696.464999999850988,"0",337.364013699999987,6.000000000000000,"7"
"3883","262",893625.123200000030920,8498147.593000000342727,"0",697.127014200000190,6.000000000000000,"7"
"3884","263",893615.702999999979511,8499134.240000000223517,"0",511.989990200000022,6.000000000000000,"7"
"3885","264",893606.273099999991246,8500120.882999999448657,"0",613.853027299999894,6.000000000000000,"7"
"3886","265",893596.833600000012666,8501107.521999999880791,"0",459.397003199999972,6.000000000000000,"7"
"3887","266",893587.384300000034273,8502094.157999999821186,"1",385.479003900000009,6.000000000000000,"7"
"3888","267",893577.925300000002608,8503080.789999999105930,"0",383.430999799999995,6.000000000000000,"7"
"3889","268",893568.456699999980628,8504067.417999999597669,"0",420.904998799999987,6.000000000000000,"7"
"3890","269",893558.978299999958836,8505054.042000001296401,"0",408.475006099999973,6.000000000000000,"7"
"3891","270",893549.490299999946728,8506040.662999998778105,"0",376.352996800000028,6.000000000000000,"7"
"3892","271",893539.992599999997765,8507027.279999999329448,"0",395.214996299999996,6.000000000000000,"7"
"3893","272",893530.485100000048988,8508013.892999999225140,"0",373.196014400000024,6.000000000000000,"7"
"3894","273",893520.967999999993481,8509000.502999998629093,"13",385.888000499999976,6.000000000000000,"7"
"3895","274",893511.441299999947660,8509987.108999999240041,"0",399.562988299999972,5.736639587000001,"7"
"3896","275",893501.904800000018440,8510973.711000001057982,"0",541.081970200000001,5.590578050000000,"7"
"3897","276",893492.358600000035949,8511960.310000000521541,"0",769.145019499999989,6.000000000000000,"7"
"3898","277",893482.802799999946728,8512946.905999999493361,"0",823.463012700000036,6.000000000000000,"7"
"3899","278",893473.237300000037067,8513933.497999999672174,"10",608.330017099999964,6.000000000000000,"7"
"3900","279",893463.662200000020675,8514920.086000001057982,"0",702.452026399999795,6.000000000000000,"7"
"3901","280",893454.077300000004470,8515906.671000000089407,"0",649.653991700000006,6.000000000000000,"7"
"3902","281",893444.482799999997951,8516893.252999998629093,"4",671.093994100000032,3.436979924000000,"7"
"3903","282",893434.878600000054576,8517879.831000000238419,"0",669.177001999999902,2.169763955500000,"7"
"3904","283",893425.264800000004470,8518866.405999999493361,"0",695.413024899999982,1.944413523000000,"7"
"3905","284",893415.641199999954551,8519852.978000000119209,"0",501.345001200000013,3.029832659500000,"7"
"3906","285",893406.008099999977276,8520839.546000000089407,"3",505.108001699999988,2.659239208500000,"7"
"3907","286",893396.365200000000186,8521826.110999999567866,"0",603.598999000000049,6.000000000000000,"7"
"3908","287",893386.712799999979325,8522812.672000000253320,"0",603.039978000000019,6.000000000000000,"7"
"3909","288",893377.050599999958649,8523799.231000000610948,"0",659.448974600000042,6.000000000000000,"7"
"3910","289",893367.378799999947660,8524785.786000000312924,"0",566.369995099999983,6.000000000000000,"7"
"3911","290",893357.697299999999814,8525772.337999999523163,"0",443.953002900000001,6.000000000000000,"7"
