Unnamed_ 0,ID,X,Y,Population,Elevation,Weight,clusters
"4886","4887",222493.434299999993527,8478375.707999998703599,"0",583.224975599999993,9.158722744924221,"2"
"4887","4888",222459.587499999994179,8479360.953999999910593,"0",586.203979499999946,9.043524451728830,"2"
"4888","4889",222425.747200000012526,8480346.196000000461936,"0",711.892028799999821,9.212157283539009,"2"
"4889","4890",222391.913299999985611,8481331.435000000521541,"0",721.380981399999882,9.308227479080934,"2"
"4890","4891",222358.086000000010245,8482316.669999999925494,"0",801.294982900000036,9.879087522989137,"2"
"4891","4892",222324.265199999994365,8483301.902000000700355,"0",785.033996600000023,9.236281481477768,"2"
"4892","4893",222290.451000000000931,8484287.129000000655651,"0",764.580993700000136,9.320662584740877,"2"
"4893","4894",222256.643199999991339,8485272.354000000283122,"0",948.184021000000030,7.459590698893773,"2"
"4894","4895",222222.841899999999441,8486257.573999999091029,"0",1153.119995000000017,7.232957586511441,"2"
"4895","4896",222189.047200000000885,8487242.792000001296401,"0",1235.020019999999931,9.439970141902268,"2"
"4896","4897",222155.258899999986170,8488228.005000000819564,"0",1211.380004999999983,7.177150461844690,"2"
"4897","4898",222121.477199999993900,8489213.214999999850988,"0",1194.000000000000000,7.053538546657005,"2"
"4905","4906",221851.458299999998417,8497094.774000000208616,"0",1105.920043999999962,7.156316064645027,"2"
"4906","4907",221817.735300000000279,8498079.952999999746680,"0",1060.930053999999927,7.205867945680074,"2"
"4927","4928",221111.064400000002934,8518768.015000000596046,"0",1087.859985000000052,7.234818071449225,"9"
"4928","4929",221077.485500000009779,8519753.129000000655651,"0",1197.270019999999931,7.877080929998137,"9"
"4929","4930",221043.913200000009965,8520738.240000000223517,"0",1061.420043999999962,7.167623366129618,"9"
"4930","4931",221010.347500000003492,8521723.348999999463558,"0",1137.910033999999996,9.153087413183924,"9"
"4931","4932",220976.788399999990361,8522708.453999999910593,"0",1100.849975999999970,9.063723092149420,"9"
"4932","4933",220943.235799999994924,8523693.558000000193715,"0",1118.229980000000069,9.145281202342575,"9"
"4933","4934",220909.689799999992829,8524678.657999999821186,"0",1111.119995000000017,7.171538853616549,"9"
"4934","4935",220876.150400000013178,8525663.756000000983477,"0",851.447998000000098,7.557534828455942,"9"
"4935","4936",220842.617599999997765,8526648.850999999791384,"0",786.031005899999968,7.530925604757942,"9"
"4936","4937",220809.091300000000047,8527633.944000000134110,"0",672.153991700000006,7.440387034454602,"9"
"4937","4938",220775.571599999995669,8528619.033999999985099,"0",546.307983400000012,7.109619602186482,"9"
"4938","4939",220742.058500000013737,8529604.122000001370907,"0",617.456970200000001,7.391823070429759,"9"
"4939","4940",220708.551999999996042,8530589.207000000402331,"0",508.648986799999989,7.391207038377032,"9"
"4940","4941",220675.051999999996042,8531574.289999999105930,"0",463.510009799999978,4.674107306564078,"9"
"4941","4942",223881.065299999987474,8467571.302000001072884,"0",560.572998000000098,2.780448415584866,"2"
"4942","4943",223847.152100000006612,8468556.583999998867512,"0",538.224975599999993,5.439297016253838,"2"
"4943","4944",223813.245400000014342,8469541.861999999731779,"0",543.252990700000055,7.032864771245915,"2"
"4944","4945",223779.345100000005914,8470527.135999999940395,"0",526.075012199999946,7.050512825821301,"2"
"4945","4946",223745.451299999986077,8471512.405999999493361,"0",551.581970200000001,7.046515394597689,"2"
"4951","4952",223542.224199999996927,8477423.944000000134110,"0",637.937988299999802,5.346197974104088,"2"
"4952","4953",223508.375599999999395,8478409.187999999150634,"0",803.515014600000200,6.124779024020528,"2"
"4953","4954",223474.533599999995204,8479394.427000001072884,"0",674.512023900000031,9.256915113397151,"2"
"4954","4955",223440.698100000008708,8480379.662999998778105,"0",666.046997099999999,9.451484387286404,"2"
"4955","4956",223406.868900000001304,8481364.894999999552965,"0",847.499023399999828,9.905683694540976,"2"
"4956","4957",223373.046299999987241,8482350.122999999672174,"0",951.531005899999968,9.415413942422882,"2"
"4957","4958",223339.230199999990873,8483335.347999999299645,"0",1004.989990000000034,9.336198373802876,"2"
"4958","4959",223305.420500000007451,8484320.569000000134110,"1",980.046020500000054,9.083637263044579,"2"
"4959","4960",223271.617399999988265,8485305.786000000312924,"3",1142.310058999999910,9.434651533388999,"2"
"4960","4961",223237.820700000011129,8486291.000000000000000,"0",1110.739990000000034,9.272272539882772,"2"
"4961","4962",223204.030499999993481,8487276.211000001057982,"0",1086.189941000000090,7.266589840650383,"2"
"4962","4963",223170.246799999993527,8488261.417999999597669,"0",1116.869995000000017,7.083026383872394,"2"
"4963","4964",223136.469600000011269,8489246.620999999344349,"0",1148.800048999999944,7.069422363722914,"2"
"4992","4993",222159.762199999997392,8517816.107999999076128,"0",995.783996600000023,7.458278362535004,"9"
"4993","4994",222126.180599999992410,8518801.218000000342727,"0",675.317993200000046,7.938421712476718,"9"
"4994","4995",222092.605400000000373,8519786.324999999254942,"0",675.578002900000001,7.373866098910645,"9"
"4995","4996",222059.036900000006426,8520771.428999999538064,"0",1079.719970999999987,7.381721167857712,"9"
"4996","4997",222025.474900000001071,8521756.530999999493361,"0",959.918029799999999,7.880302779614992,"9"
"4997","4998",221991.919400000013411,8522741.630000000819564,"0",924.018005399999993,7.382215286413679,"9"
"4998","4999",221958.370400000014342,8523726.725999999791384,"0",741.655029299999796,9.227417024082476,"9"
"4999","5000",221924.828000000008615,8524711.820000000298023,"0",694.442016599999988,7.243622395668937,"9"
"5000","5001",221891.292199999996228,8525696.911000000312924,"0",597.380981399999882,7.436784132378832,"9"
"5001","5002",221857.762900000001537,8526681.998999999836087,"0",573.742004399999814,9.280131749054650,"9"
"5002","5003",221824.240300000004936,8527667.085000000894070,"0",459.596984899999995,9.413691838682221,"9"
"5003","5004",221790.724099999992177,8528652.168999999761581,"4",444.002990699999998,7.063929058695314,"9"
"5004","5005",221757.214500000001863,8529637.248999999836087,"0",441.058990500000050,7.108990878230133,"9"
"5005","5006",221723.711400000000140,8530622.327999999746680,"0",483.343994099999975,6.709904722073215,"9"
"5006","5007",221690.214999999996508,8531607.403999999165535,"3",413.208007800000019,3.007083638691286,"9"
"5007","5008",224895.946000000025379,8467604.848999999463558,"0",586.848022499999956,1.000000000000000,"2"
"5008","5009",224862.037799999990966,8468590.123999999836087,"5",552.192993200000046,6.339441831537316,"2"
"5009","5010",224828.136100000003353,8469575.395999999716878,"0",541.885009799999807,7.009853150221010,"2"
"5010","5011",224794.240799999999581,8470560.662999998778105,"0",535.913024899999982,7.029361044683203,"2"
"5011","5012",224760.351900000008754,8471545.926000000908971,"0",534.703002900000001,7.027671117290330,"2"
"5018","5019",224523.310300000011921,8478442.661000000312924,"0",984.276977500000044,7.033029791771754,"2"
"5019","5020",224489.472999999998137,8479427.892999999225140,"0",1014.070007000000032,10.138358450354891,"2"
"5020","5021",224455.642099999997299,8480413.122000001370907,"0",848.966980000000035,9.460316707550463,"2"
"5021","5022",224421.817700000014156,8481398.347999999299645,"0",828.497009299999945,9.168552208339408,"2"
"5022","5023",224387.999799999990501,8482383.569000000134110,"0",944.119018600000004,9.120004249341942,"2"
"5023","5024",224354.188300000008894,8483368.787000000476837,"0",982.515014599999972,9.241162334232341,"2"
"5024","5025",224320.383299999986775,8484354.002000000327826,"9",1038.939941000000090,9.101511991109406,"2"
"5025","5026",224286.584700000006706,8485339.212000001221895,"6",1109.800048999999944,9.724794701212890,"2"
"5026","5027",224252.792599999986123,8486324.419999999925494,"0",1270.859985000000052,9.053958923412743,"2"
"5027","5028",224219.007000000012340,8487309.622999999672174,"0",1237.810058999999910,7.120828681747406,"2"
"5028","5029",224185.227899999998044,8488294.822999998927116,"0",1231.260009999999966,7.025155773267207,"2"
"5029","5030",224151.455199999996694,8489280.019999999552965,"0",1211.670043999999962,7.037469387105098,"2"
"5030","5031",224117.688900000008289,8490265.212999999523163,"0",1197.849975999999970,7.042009676854112,"2"
"5058","5059",223174.867700000002515,8517849.311000000685453,"0",936.353027300000008,7.654599616732161,"9"
"5059","5060",223141.289900000003399,8518834.413999998942018,"0",636.487976099999969,7.233646860719489,"9"
"5060","5061",223107.718499999988126,8519819.515000000596046,"0",561.146972700000106,7.169575983898929,"9"
"5061","5062",223074.153599999990547,8520804.611999999731779,"0",624.916992199999981,7.480947577528242,"9"
"5062","5063",223040.595299999986310,8521789.707000000402331,"0",666.614990200000193,7.149877849662428,"9"
"5063","5064",223007.043499999999767,8522774.799000000581145,"0",664.060974100000180,7.055199264663699,"9"
"5064","5065",222973.498200000001816,8523759.889000000432134,"0",544.638000499999976,9.131762435396020,"9"
"5065","5066",222939.959399999992456,8524744.975999999791384,"0",476.980987500000026,7.091720210692307,"9"
"5066","5067",222906.427200000005541,8525730.060000000521541,"0",501.360992399999986,7.179836431472259,"9"
"5067","5068",222872.901500000007218,8526715.142000000923872,"0",471.540985100000000,7.196963045367704,"9"
"5068","5069",222839.382299999997485,8527700.221000000834465,"0",424.614013699999987,7.069404381512680,"9"
"5069","5070",222805.869700000010198,8528685.297000000253320,"0",409.437988299999972,5.365615019170166,"9"
"5070","5071",222772.363600000011502,8529670.370999999344349,"6",411.049011199999995,3.483140935753654,"9"
"5071","5072",222738.864000000001397,8530655.442999999970198,"3",401.305999799999995,1.000000000000000,"9"
"5072","5073",222705.371000000013737,8531640.512000000104308,"0",417.531005900000025,4.612953621885012,"9"
"5075","5076",225843.019999999989523,8469608.922000000253320,"0",557.981018100000028,7.055781347696733,"2"
"5085","5086",225504.405599999998230,8479461.353000000119209,"0",1322.000000000000000,7.298432021238148,"2"
"5086","5087",225470.579499999992549,8480446.574999999254942,"0",1174.660033999999996,7.081477485416975,"2"
"5087","5088",225436.759799999999814,8481431.793999999761581,"0",1112.369995000000017,7.063372215613517,"2"
"5088","5089",225402.946499999990920,8482417.008999999612570,"0",1164.170043999999962,7.496230095642277,"2"
"5089","5090",225369.139699999999721,8483402.220000000670552,"0",1212.079956000000038,7.020569931288352,"2"
"5090","5091",225335.339299999992363,8484387.427999999374151,"0",1202.910033999999996,7.064314912035887,"2"
"5091","5092",225301.545400000002701,8485372.632000001147389,"0",1298.609985000000052,7.263146671839023,"2"
"5092","5093",225267.757799999992130,8486357.832000000402331,"0",1191.530029000000013,7.072341888897105,"2"
"5093","5094",225233.976699999999255,8487343.028999999165535,"0",1174.800048999999944,7.019062003107418,"2"
"5094","5095",225200.202099999994971,8488328.222999999299645,"0",1221.650024000000030,7.134175528730513,"2"
"5095","5096",225166.433900000003632,8489313.412999998778105,"0",1236.930053999999927,7.032271376856728,"2"
"5096","5097",225132.672200000000885,8490298.598999999463558,"0",1178.380004999999983,7.106248793255234,"2"
"5097","5098",225098.916900000011083,8491283.781999999657273,"0",1200.910033999999996,7.038916714652951,"2"
"5098","5099",225065.168000000005122,8492268.962000001221895,"0",1130.270019999999931,7.027872192008825,"2"
"5123","5124",224223.547099999996135,8516897.410000000149012,"0",654.203002900000001,9.472276143138792,"9"
"5124","5125",224189.966400000004796,8517882.508999999612570,"0",549.018005399999993,7.206329671513266,"9"
"5125","5126",224156.392300000006799,8518867.605000000447035,"0",735.729980500000011,7.164621071102680,"9"
"5126","5127",224122.824699999997392,8519852.698999999091029,"0",548.026000999999951,7.446126952058003,"9"
"5127","5128",224089.263500000000931,8520837.788999998942018,"0",541.984008799999970,7.352630898772733,"9"
"5128","5129",224055.708899999997811,8521822.877999998629093,"7",509.661010700000020,7.163986234790702,"9"
"5129","5130",224022.160700000007637,8522807.962999999523163,"0",484.106994600000064,7.359743747512783,"9"
"5130","5131",223988.619100000010803,8523793.046000000089407,"9",434.046997099999999,9.139398934349707,"9"
"5131","5132",223955.083899999997811,8524778.126000000163913,"0",426.333007800000019,7.117705188636268,"9"
"5132","5133",223921.555300000007264,8525763.202999999746680,"0",419.683013899999935,7.051601692604033,"9"
"5133","5134",223888.033100000000559,8526748.277999999001622,"0",415.196991000000025,5.452548941605418,"9"
"5134","5135",223854.517499999987194,8527733.350999999791384,"0",409.822997999999984,4.166947396347155,"9"
"5135","5136",223821.008399999991525,8528718.421000000089407,"0",392.018005399999993,2.794849763119517,"9"
"5136","5137",223787.505700000008801,8529703.487999999895692,"0",395.191009500000007,5.099095833440300,"9"
"5137","5138",223754.009699999995064,8530688.552999999374151,"3",414.101989699999990,6.039250238638372,"9"
"5138","5139",223720.520099999994272,8531673.615000000223517,"0",387.795013400000016,7.030032183763153,"9"
"5139","5140",226925.687199999985751,8467671.921000000089407,"3",577.629028299999959,5.027744367666318,"3"
"5140","5141",226891.788999999989755,8468657.183000000193715,"0",563.781005899999968,7.636288939634960,"3"
"5152","5153",226485.510100000014063,8480480.020999999716878,"0",1232.199951000000056,7.107869554902653,"2"
"5153","5154",226451.695100000011735,8481465.232999999076128,"0",1224.310058999999910,7.037491148269181,"2"
"5154","5155",226417.886499999993248,8482450.440999999642372,"0",1208.670043999999962,7.029989811251851,"2"
"5155","5156",226384.084399999992456,8483435.645999999716878,"0",1204.319946000000073,7.023159859294386,"2"
"5156","5157",226350.288599999999860,8484420.847000000998378,"0",1198.599975999999970,9.049631652617613,"2"
"5157","5158",226316.499199999991106,8485406.043999999761581,"0",1198.969970999999987,7.045916302977860,"2"
"5158","5159",226282.716300000000047,8486391.237999999895692,"0",1207.150024000000030,7.015810415121328,"2"
"5159","5160",226248.939799999992829,8487376.427999999374151,"0",1188.349975999999970,7.101082402662843,"2"
"5160","5161",226215.169599999993807,8488361.615000000223517,"0",1158.099975999999970,7.035003759410603,"2"
"5161","5162",226181.405999999988126,8489346.798000000417233,"0",1172.250000000000000,6.487464940759603,"2"
"5162","5163",226147.648699999990640,8490331.978000000119209,"0",1176.719970999999987,4.305898612920691,"2"
"5163","5164",226113.897800000006100,8491317.153999999165535,"0",1175.790038999999979,4.611105118352121,"2"
"5164","5165",226080.153400000010151,8492302.326999999582767,"0",1143.890014999999948,4.564896349300040,"2"
"5168","5169",225945.239999999990687,8496242.984999999403954,"0",1174.540038999999979,4.028248567154327,"2"
"5169","5170",225911.527700000006007,8497228.141000000759959,"0",1204.989990000000034,5.957391407898093,"2"
"5189","5190",225238.635199999989709,8516930.607999999076128,"0",925.125000000000000,9.648311343139216,"9"
"5190","5191",225205.058300000004238,8517915.699999999254942,"0",575.603027299999894,7.265933464041120,"9"
"5191","5192",225171.487900000007357,8518900.789999999105930,"0",546.369995099999983,9.088410798423840,"9"
"5192","5193",225137.923999999999069,8519885.877000000327826,"0",501.605011000000104,9.415187532277010,"9"
"5193","5194",225104.366600000008475,8520870.961000001057982,"4",471.739990200000022,9.027410551694610,"9"
"5194","5195",225070.815600000001723,8521856.042000001296401,"7",461.437988299999972,7.022015992664640,"9"
"5195","5196",225037.271100000012666,8522841.120999999344349,"5",442.529998799999987,7.042198413636268,"9"
"5196","5197",225003.733100000012200,8523826.197000000625849,"4",420.057006800000011,7.020274958450142,"9"
"5197","5198",224970.201600000000326,8524811.269999999552965,"0",405.166992199999981,6.704803939734155,"9"
"5198","5199",224936.676500000001397,8525796.341000000014901,"0",395.299987799999997,4.888818581566563,"9"
"5199","5200",224903.157999999995809,8526781.408999999985099,"2",393.671997100000056,2.869832479405032,"9"
"5200","5201",224869.645900000003166,8527766.474999999627471,"0",381.489013699999987,4.897218506006785,"9"
"5201","5202",224836.140199999994365,8528751.537999998778105,"0",375.420990000000018,6.648144908718598,"9"
"5202","5203",224802.641100000008009,8529736.598999999463558,"0",374.964996299999996,7.044962516794118,"9"
"5203","5204",224769.148500000010245,8530721.656999999657273,"0",382.654998799999987,7.055559802498393,"9"
"5204","5205",224735.662400000001071,8531706.712999999523163,"0",380.937011700000028,7.038977849730816,"9"
"5205","5206",227940.547699999995530,8467705.447000000625849,"0",631.159973100000116,5.078445524416620,"3"
"5206","5207",227906.654600000008941,8468690.701999999582767,"0",597.273010299999896,7.977962768818852,"3"
"5207","5208",227872.767900000006193,8469675.952999999746680,"0",594.611022899999966,9.260048263708446,"3"
"5208","5209",227838.887500000011642,8470661.199999999254942,"0",564.302001999999902,9.112410088625703,"3"
"5210","5211",227771.145799999998417,8472631.683000000193715,"0",581.388000499999976,9.201012629794416,"3"
"5211","5212",227737.284500000008848,8473616.917999999597669,"0",792.705017099999964,9.585969484562110,"3"
"5212","5213",227703.429600000003120,8474602.150000000372529,"0",828.651000999999951,9.303187089682080,"3"
"5220","5221",227432.819799999997485,8482483.867000000551343,"0",1195.020019999999931,7.028411767511842,"2"
"5221","5222",227399.022300000011455,8483469.064999999478459,"0",1185.520019999999931,7.036731295950230,"2"
"5222","5223",227365.231100000004517,8484454.258999999612570,"0",1176.910033999999996,9.058969688482897,"2"
"5223","5224",227331.446399999986170,8485439.449999999254942,"0",1170.880004999999983,7.063227884775747,"2"
"5224","5225",227297.668000000005122,8486424.637000000104308,"0",1177.479980000000069,7.032166272479009,"2"
"5225","5226",227263.896100000012666,8487409.821000000461936,"4",1197.109985000000052,7.024504476073817,"2"
"5226","5227",227230.130499999999302,8488395.001000000163913,"0",1203.349975999999970,7.018585273862403,"2"
"5227","5228",227196.371299999998882,8489380.177000001072884,"0",1184.479980000000069,5.271056392739006,"2"
"5228","5229",227162.618500000011409,8490365.350999999791384,"0",1168.130004999999983,3.350521655573074,"2"
"5229","5230",227128.872100000007777,8491350.519999999552965,"0",1145.089966000000004,3.988181283946500,"2"
"5230","5231",227095.132099999987986,8492335.686000000685453,"8",1141.770019999999931,6.154752495671143,"2"
"5231","5232",227061.398500000010245,8493320.848999999463558,"0",1155.880004999999983,3.158044936581588,"2"
"5232","5233",227027.671299999987241,8494306.008999999612570,"0",1166.010009999999966,3.492503089665770,"2"
"5233","5234",226993.950600000011036,8495291.164999999105930,"0",1186.349975999999970,3.002272706317221,"2"
"5234","5235",226960.236100000009174,8496276.317999999970198,"0",1149.920043999999962,1.000000000000000,"2"
"5235","5236",226926.528200000000652,8497261.467000000178814,"0",1153.000000000000000,1.000000000000000,"2"
"5236","5237",226892.826600000000326,8498246.614000000059605,"0",1176.229980000000069,1.000000000000000,"2"
"5237","5238",226859.131400000012945,8499231.756000000983477,"0",1202.189941000000090,2.932483908803059,"2"
"5255","5256",226253.716400000004796,8516963.800000000745058,"0",922.172973599999978,9.292786573087332,"9"
"5256","5257",226220.143400000000838,8517948.885999999940395,"0",593.333007800000019,9.312746444906226,"9"
"5257","5258",226186.576800000009825,8518933.969000000506639,"0",483.157012899999984,7.039654641037768,"9"
"5258","5259",226153.016600000002654,8519919.049000000581145,"0",484.048004199999866,9.190873090354087,"9"
"5259","5260",226119.462900000013178,8520904.126000000163913,"0",453.055999799999995,9.037625327261699,"9"
"5260","5261",226085.915600000007544,8521889.200999999418855,"2",443.376007099999981,7.051295831162803,"9"
"5261","5262",226052.374699999985751,8522874.273000000044703,"0",432.388000499999976,6.890568780126118,"9"
"5262","5263",226018.840399999986403,8523859.342000000178814,"0",420.822997999999984,3.314030108400267,"9"
"5263","5264",225985.312500000000000,8524844.408999999985099,"3",412.799987799999997,1.000000000000000,"9"
"5264","5265",225951.791000000026543,8525829.472999999299645,"0",388.023010300000010,5.760139384830637,"9"
"5265","5266",225918.276000000012573,8526814.535000000149012,"0",384.803985599999976,7.989830646886102,"9"
"5266","5267",225884.767400000011548,8527799.594000000506639,"0",390.662994400000002,9.101748483344506,"9"
"5267","5268",225851.265299999999115,8528784.650000000372529,"0",380.958007800000019,9.048414915807683,"9"
"5268","5269",225817.769700000004377,8529769.703999999910593,"0",369.169006299999978,7.038013277631824,"9"
"5269","5270",225784.280499999993481,8530754.755000000819564,"0",366.248992900000019,7.031915391787662,"9"
"5270","5271",225750.797800000000279,8531739.803999999538064,"0",369.729003900000009,7.015686720360272,"9"
"5271","5272",228955.401600000011967,8467738.964999999850988,"3",708.658996600000023,1.000000000000000,"3"
"5272","5273",228921.513500000000931,8468724.212999999523163,"0",706.659973100000116,6.815754075681522,"3"
"5273","5274",228887.631800000002841,8469709.457999998703599,"0",632.135009799999807,7.211554606165153,"3"
"5274","5275",228853.756400000012945,8470694.698999999091029,"0",643.655029299999796,9.303637527147266,"3"
"5275","5276",228819.887300000002142,8471679.935000000521541,"0",605.781005899999968,9.113802781186811,"3"
"5276","5277",228786.024600000004284,8472665.167999999597669,"0",609.869995099999983,9.257179015986260,"3"
"5277","5278",228752.168199999985518,8473650.396999999880791,"0",730.812988299999802,9.354810859473069,"3"
"5278","5279",228718.318200000008801,8474635.622000001370907,"0",931.960021999999981,9.392522203639745,"3"
"5279","5280",228684.474500000011176,8475620.843000000342727,"0",1031.020019999999931,9.635067782245301,"3"
"5280","5281",228650.637199999997392,8476606.060000000521541,"0",1144.910033999999996,9.144915015586275,"3"
"5283","5284",228549.163200000009965,8479561.689999999478459,"0",996.312988300000029,5.090126153445415,"3"
"5285","5286",228481.545699999987846,8481532.091000000014901,"0",1206.219970999999987,7.018347537365012,"3"
"5287","5288",228413.953600000008009,8483502.476999999955297,"0",1200.689941000000090,7.037707924481952,"2"
"5288","5289",228380.166999999986729,8484487.664999999105930,"0",1198.660033999999996,9.015983894081169,"2"
"5289","5290",228346.386900000012247,8485472.848999999463558,"0",1177.589966000000004,7.023626392969160,"2"
"5290","5291",228312.613099999987753,8486458.028999999165535,"0",1159.859985000000052,7.061270722584347,"2"
"5291","5292",228278.845700000005309,8487443.206000000238419,"0",1155.630004999999983,7.021475571826715,"2"
"5292","5293",228245.084600000001956,8488428.380000000819564,"2",1155.510009999999966,7.033827920071948,"2"
"5293","5294",228211.329999999987194,8489413.550000000745058,"0",1192.819946000000073,6.383553230274949,"2"
"5294","5295",228177.581600000004983,8490398.716000000014901,"0",1158.329956000000038,6.236207222847048,"2"
"5295","5296",228143.839700000011362,8491383.879000000655651,"6",1153.469970999999987,7.045877517065829,"2"
"5296","5297",228110.104099999996834,8492369.038999998942018,"0",1167.130004999999983,8.388307793105342,"2"
"5297","5298",228076.374899999995250,8493354.195000000298023,"0",1177.060058999999910,1.000000000000000,"2"
"5298","5299",228042.652100000006612,8494339.347999999299645,"0",1147.260009999999966,6.791121867356428,"2"
"5299","5300",228008.935700000001816,8495324.497999999672174,"0",1189.819946000000073,7.048098804609622,"2"
"5300","5301",227975.225600000005215,8496309.643999999389052,"0",1198.619995000000017,7.059373745284207,"2"
"5301","5302",227941.521899999992456,8497294.787000000476837,"0",1198.239990000000034,6.813012190089077,"2"
"5302","5303",227907.824599999992643,8498279.926000000908971,"0",1169.540038999999979,8.869849186581774,"2"
"5303","5304",227874.133700000005774,8499265.062999999150634,"0",1183.239990000000034,7.021593268881930,"2"
"5304","5305",227840.449099999997998,8500250.196000000461936,"0",1208.500000000000000,7.161018501166338,"2"
"5305","5306",227806.771000000007916,8501235.325999999418855,"0",1210.709961000000021,7.342469390081747,"2"
"5322","5323",227235.221699999994598,8517982.065999999642372,"0",708.380981399999882,9.431232997484074,"9"
"5323","5324",227201.658800000004703,8518967.142000000923872,"0",555.296020500000054,9.231130974365188,"9"
"5324","5325",227168.102400000003399,8519952.214999999850988,"0",472.355987500000026,7.248505354993237,"9"
"5325","5326",227134.552399999985937,8520937.286000000312924,"0",443.934997599999974,7.013578023885070,"9"
"5326","5327",227101.008800000010524,8521922.354000000283122,"0",430.420990000000018,7.046889006386722,"9"
"5327","5328",227067.471599999989849,8522907.418999999761581,"0",427.054992700000014,3.844658617991629,"9"
"5328","5329",227033.940899999986868,8523892.482000000774860,"0",408.667999300000020,4.105503403357233,"9"
"5329","5330",227000.416499999992084,8524877.542000001296401,"0",395.878997799999979,8.978491583692019,"9"
"5330","5331",226966.898699999990640,8525862.598999999463558,"0",453.121002200000021,9.240375924134877,"9"
"5331","5332",226933.387199999997392,8526847.653999999165535,"0",411.074005100000022,9.224625785102175,"9"
"5332","5333",226899.882199999992736,8527832.707000000402331,"0",446.765014600000143,9.223376022924095,"9"
"5333","5334",226866.383600000001024,8528817.756000000983477,"0",514.711975100000018,9.917792899742359,"9"
"5334","5335",226832.891499999997905,8529802.803999999538064,"0",382.316009500000007,7.075547848614919,"9"
"5335","5336",226799.405700000002980,8530787.847999999299645,"0",355.565002400000026,7.024473149843566,"9"
"5336","5337",226765.926399999996647,8531772.891000000759959,"0",359.924011199999995,7.007711001637468,"9"
"5337","5338",229970.248900000005960,8467772.475999999791384,"4",950.507995599999958,1.000000000000000,"3"
"5338","5339",229936.365900000004331,8468757.718000000342727,"0",976.379028299999959,4.885117458382437,"3"
"5339","5340",229902.489100000006147,8469742.956000000238419,"0",857.793029799999999,9.806858405813834,"3"
"5340","5341",229868.618699999991804,8470728.189999999478459,"0",852.439025899999820,9.998341602771118,"3"
"5341","5342",229834.754500000010012,8471713.419999999925494,"0",723.564025899999820,9.314931763081679,"3"
"5342","5343",229800.896799999987707,8472698.645999999716878,"0",703.888977100000034,9.427502595171443,"3"
"5343","5344",229767.045299999997951,8473683.867999998852611,"0",992.090026899999998,9.101090138360457,"3"
"5344","5345",229733.200099999987287,8474669.087000001221895,"0",975.609985400000028,9.425843321636805,"3"
"5345","5346",229699.361200000013923,8475654.301000000908971,"0",1095.150024000000030,9.558128654094382,"3"
"5346","5347",229665.528699999995297,8476639.512000000104308,"0",1251.329956000000038,9.093825651435141,"3"
"5347","5348",229631.702500000013970,8477624.719000000506639,"0",1163.430053999999927,9.335342395143568,"3"
"5348","5349",229597.882699999987381,8478609.922000000253320,"0",1067.790038999999979,4.650654418772566,"3"
"5349","5350",229564.069099999993341,8479595.122000001370907,"0",1156.680053999999927,7.397523107513503,"3"
"5350","5351",229530.261900000012247,8480580.316999999806285,"0",1301.420043999999962,9.345001668417680,"3"
"5351","5352",229496.460900000005495,8481565.508999999612570,"0",1223.829956000000038,9.108801015579948,"3"
"5352","5353",229462.666399999987334,8482550.697999998927116,"0",1190.969970999999987,7.025744889276727,"3"
"5353","5354",229428.878200000006473,8483535.882000001147389,"0",1193.869995000000017,7.032027288602115,"3"
"5355","5356",229361.320700000011129,8485506.241000000387430,"0",1174.290038999999979,7.060358351171665,"2"
"5356","5357",229327.551500000001397,8486491.414999999105930,"0",1196.150024000000030,7.017038757509480,"2"
"5357","5358",229293.788599999999860,8487476.585000000894070,"0",1192.890014999999948,7.015958552159837,"2"
"5358","5359",229260.032100000011269,8488461.752000000327826,"0",1185.050048999999944,9.012510728648568,"2"
"5359","5360",229226.281900000001770,8489446.916000001132488,"0",1166.770019999999931,7.040692923844687,"2"
"5360","5361",229192.538100000005215,8490432.075999999418855,"0",1150.680053999999927,7.054995672113518,"2"
"5361","5362",229158.800500000012107,8491417.232000000774860,"0",1179.819946000000073,7.042937857344019,"2"
"5362","5363",229125.069400000007590,8492402.384999999776483,"0",1162.969970999999987,5.323791126802816,"2"
"5363","5364",229091.344600000011269,8493387.535000000149012,"0",1188.109985000000052,3.268744979811178,"2"
"5364","5365",229057.626199999998789,8494372.680999999865890,"0",1169.030029000000013,9.064312894410113,"2"
"5365","5366",229023.914099999994505,8495357.823999999091029,"0",1161.300048999999944,9.045986890833948,"2"
"5366","5367",228990.208299999998417,8496342.962999999523163,"0",1170.280029000000013,7.083840171862795,"2"
"5367","5368",228956.508899999986170,8497328.099999999627471,"0",1189.650024000000030,7.096990653877220,"2"
"5368","5369",228922.815899999986868,8498313.232999999076128,"0",1199.930053999999927,7.067451191852447,"2"
"5369","5370",228889.129300000000512,8499298.361999999731779,"0",1204.650024000000030,7.031848754986092,"2"
"5370","5371",228855.448899999988498,8500283.489000000059605,"0",1207.339966000000004,7.130748158178254,"2"
"5371","5372",228821.774999999994179,8501268.611999999731779,"0",1211.829956000000038,7.164421091001085,"2"
"5388","5389",228250.293299999990268,8518015.239000000059605,"0",1058.520019999999931,9.193819417609358,"9"
"5389","5390",228216.734200000006240,8519000.309000000357628,"0",683.169982900000036,9.404347726445190,"9"
"5390","5391",228183.181500000006054,8519985.376000000163913,"0",508.915008499999999,7.099872237710008,"9"
